"varname","simulation","year","month","prod_biom_month"
"prod_PhS","ssp126",2020,10,21.8789057464182
"prod_PhS","ssp126",2020,11,7.08118800847019
"prod_PhS","ssp126",2020,12,1.9485282435815
"prod_PhS","ssp126",2021,1,1.87208640688907
"prod_PhS","ssp126",2021,2,6.21633489169867
"prod_PhS","ssp126",2021,3,13.1151036856211
"prod_PhS","ssp126",2021,4,26.8462295623377
"prod_PhS","ssp126",2021,5,34.3321009731504
"prod_PhS","ssp126",2021,6,37.5528792391988
"prod_PhS","ssp126",2021,7,39.5002481419631
"prod_PhS","ssp126",2021,8,40.8465118900236
"prod_PhS","ssp126",2021,9,33.17620889101
"prod_PhS","ssp126",2021,10,22.5766831376693
"prod_PhS","ssp126",2021,11,5.51009238474631
"prod_PhS","ssp126",2021,12,1.84302354941488
"prod_PhS","ssp126",2022,1,2.42298559976611
"prod_PhS","ssp126",2022,2,6.1323435306087
"prod_PhS","ssp126",2022,3,12.876958124806
"prod_PhS","ssp126",2022,4,22.7508887359353
"prod_PhS","ssp126",2022,5,36.1076049482772
"prod_PhS","ssp126",2022,6,40.9078591963915
"prod_PhS","ssp126",2022,7,40.8095617157855
"prod_PhS","ssp126",2022,8,32.1746168446822
"prod_PhS","ssp126",2022,9,29.8677306948102
"prod_PhS","ssp126",2022,10,19.5587538140155
"prod_PhS","ssp126",2022,11,5.87278669337048
"prod_PhS","ssp126",2022,12,1.65031786707487
"prod_PhS","ssp126",2023,1,1.75952246534267
"prod_PhS","ssp126",2023,2,5.81858983916095
"prod_PhS","ssp126",2023,3,14.0431984305351
"prod_PhS","ssp126",2023,4,23.7222193549983
"prod_PhS","ssp126",2023,5,38.1689646871517
"prod_PhS","ssp126",2023,6,39.8597928992084
"prod_PhS","ssp126",2023,7,39.8918122443943
"prod_PhS","ssp126",2023,8,35.9452821567004
"prod_PhS","ssp126",2023,9,37.4539278947681
"prod_PhS","ssp126",2023,10,21.5574156961381
"prod_PhS","ssp126",2023,11,5.54959033929692
"prod_PhS","ssp126",2023,12,1.5014651874874
"prod_PhS","ssp126",2024,1,1.6266619499043
"prod_PhS","ssp126",2024,2,5.78239088442793
"prod_PhS","ssp126",2024,3,15.8889535631639
"prod_PhS","ssp126",2024,4,25.5782081572281
"prod_PhS","ssp126",2024,5,38.1659799343702
"prod_PhS","ssp126",2024,6,47.0511009413524
"prod_PhS","ssp126",2024,7,43.7970719048342
"prod_PhS","ssp126",2024,8,36.3445737963751
"prod_PhS","ssp126",2024,9,35.7069081878598
"prod_PhS","ssp126",2024,10,20.9072915658175
"prod_PhS","ssp126",2024,11,5.84886463747559
"prod_PhS","ssp126",2024,12,1.91443677846312
"prod_PhS","ssp126",2025,1,2.13480921038017
"prod_PhS","ssp126",2025,2,5.81603608771165
"prod_PhS","ssp126",2025,3,14.4830548500364
"prod_PhS","ssp126",2025,4,25.6202036561574
"prod_PhS","ssp126",2025,5,37.7377014670388
"prod_PhS","ssp126",2025,6,46.3006118644484
"prod_PhS","ssp126",2025,7,43.1743032457676
"prod_PhS","ssp126",2025,8,37.4491758678864
"prod_PhS","ssp126",2025,9,31.349233625217
"prod_PhS","ssp126",2025,10,17.4114415681811
"prod_PhS","ssp126",2025,11,6.84758387659871
"prod_PhS","ssp126",2025,12,2.35154179947317
"prod_PhS","ssp126",2026,1,1.94880518037988
"prod_PhS","ssp126",2026,2,8.97049679451359
"prod_PhS","ssp126",2026,3,19.1288361989359
"prod_PhS","ssp126",2026,4,30.6213278836611
"prod_PhS","ssp126",2026,5,39.7421180727838
"prod_PhS","ssp126",2026,6,42.1598373505955
"prod_PhS","ssp126",2026,7,38.163985924367
"prod_PhS","ssp126",2026,8,36.1136031793931
"prod_PhS","ssp126",2026,9,33.0082860329043
"prod_PhS","ssp126",2026,10,21.8810527631166
"prod_PhS","ssp126",2026,11,5.16035544330489
"prod_PhS","ssp126",2026,12,3.32988497864416
"prod_PhS","ssp126",2027,1,2.40706670620044
"prod_PhS","ssp126",2027,2,7.63777163907349
"prod_PhS","ssp126",2027,3,19.0056248631366
"prod_PhS","ssp126",2027,4,27.7034374900147
"prod_PhS","ssp126",2027,5,39.4714598671822
"prod_PhS","ssp126",2027,6,42.7982118097335
"prod_PhS","ssp126",2027,7,40.4431290856061
"prod_PhS","ssp126",2027,8,38.6492177614595
"prod_PhS","ssp126",2027,9,36.5165010556882
"prod_PhS","ssp126",2027,10,22.5583302962169
"prod_PhS","ssp126",2027,11,4.38296143523857
"prod_PhS","ssp126",2027,12,3.22047233424053
"prod_PhS","ssp126",2028,1,2.37755318983096
"prod_PhS","ssp126",2028,2,6.69858478952946
"prod_PhS","ssp126",2028,3,17.3346633026291
"prod_PhS","ssp126",2028,4,29.9447616398044
"prod_PhS","ssp126",2028,5,38.2615699829573
"prod_PhS","ssp126",2028,6,44.0740277236114
"prod_PhS","ssp126",2028,7,38.5163612242146
"prod_PhS","ssp126",2028,8,34.3211033769132
"prod_PhS","ssp126",2028,9,35.5323584320752
"prod_PhS","ssp126",2028,10,21.8535141325565
"prod_PhS","ssp126",2028,11,6.23046496396176
"prod_PhS","ssp126",2028,12,2.57185293765305
"prod_PhS","ssp126",2029,1,3.42495413894397
"prod_PhS","ssp126",2029,2,6.67960858755316
"prod_PhS","ssp126",2029,3,16.934384047039
"prod_PhS","ssp126",2029,4,27.4672255828881
"prod_PhS","ssp126",2029,5,38.0430593906749
"prod_PhS","ssp126",2029,6,38.1419090113197
"prod_PhS","ssp126",2029,7,36.4124591515354
"prod_PhS","ssp126",2029,8,36.8254999510049
"prod_PhS","ssp126",2029,9,30.5904820876237
"prod_PhS","ssp126",2029,10,21.3392336496179
"prod_PhS","ssp126",2029,11,7.52235807842706
"prod_PhS","ssp126",2029,12,2.05801560975966
"prod_PhS","ssp126",2030,1,3.107463754869
"prod_PhS","ssp126",2030,2,6.27694443630695
"prod_PhS","ssp126",2030,3,16.8438473691568
"prod_PhS","ssp126",2030,4,32.5309833680267
"prod_PhS","ssp126",2030,5,42.6390743729106
"prod_PhS","ssp126",2030,6,41.4624795885155
"prod_PhS","ssp126",2030,7,39.2316557114957
"prod_PhS","ssp126",2030,8,35.0322758489878
"prod_PhS","ssp126",2030,9,31.2117899886099
"prod_PhS","ssp126",2030,10,22.4377823076651
"prod_PhS","ssp126",2030,11,8.01391038930016
"prod_PhS","ssp126",2030,12,2.16356060066361
"prod_PhS","ssp126",2031,1,2.01316217763823
"prod_PhS","ssp126",2031,2,5.03263573922894
"prod_PhS","ssp126",2031,3,20.306112432249
"prod_PhS","ssp126",2031,4,30.577350599494
"prod_PhS","ssp126",2031,5,38.3163897883214
"prod_PhS","ssp126",2031,6,38.0707633513608
"prod_PhS","ssp126",2031,7,35.402436877779
"prod_PhS","ssp126",2031,8,34.9011244789678
"prod_PhS","ssp126",2031,9,31.3148192466762
"prod_PhS","ssp126",2031,10,19.2015525920404
"prod_PhS","ssp126",2031,11,7.11014271525786
"prod_PhS","ssp126",2031,12,1.54648463985336
"prod_PhS","ssp126",2032,1,3.38173949150129
"prod_PhS","ssp126",2032,2,6.60244947564134
"prod_PhS","ssp126",2032,3,18.185046611531
"prod_PhS","ssp126",2032,4,29.3040523835632
"prod_PhS","ssp126",2032,5,37.5093965980388
"prod_PhS","ssp126",2032,6,39.0551266386646
"prod_PhS","ssp126",2032,7,40.411868071665
"prod_PhS","ssp126",2032,8,33.4081275390992
"prod_PhS","ssp126",2032,9,34.6246931858834
"prod_PhS","ssp126",2032,10,21.1609841466627
"prod_PhS","ssp126",2032,11,5.8214040611372
"prod_PhS","ssp126",2032,12,1.57019543597846
"prod_PhS","ssp126",2033,1,2.55155165767244
"prod_PhS","ssp126",2033,2,9.34279287835706
"prod_PhS","ssp126",2033,3,18.982295606181
"prod_PhS","ssp126",2033,4,22.4838612821631
"prod_PhS","ssp126",2033,5,40.8983302382133
"prod_PhS","ssp126",2033,6,43.1779584979579
"prod_PhS","ssp126",2033,7,34.1776157339662
"prod_PhS","ssp126",2033,8,33.2458184714785
"prod_PhS","ssp126",2033,9,32.9449193300023
"prod_PhS","ssp126",2033,10,19.446688974915
"prod_PhS","ssp126",2033,11,6.99322047614366
"prod_PhS","ssp126",2033,12,1.18016121178146
"prod_PhS","ssp126",2034,1,2.17988549599669
"prod_PhS","ssp126",2034,2,7.25263913186427
"prod_PhS","ssp126",2034,3,12.8993794782545
"prod_PhS","ssp126",2034,4,24.9418343041652
"prod_PhS","ssp126",2034,5,38.0268740700709
"prod_PhS","ssp126",2034,6,44.1045361182412
"prod_PhS","ssp126",2034,7,39.6301443967527
"prod_PhS","ssp126",2034,8,34.8996569072387
"prod_PhS","ssp126",2034,9,30.7645996648535
"prod_PhS","ssp126",2034,10,20.1336591921279
"prod_PhS","ssp126",2034,11,5.09904847831647
"prod_PhS","ssp126",2034,12,2.69650266591761
"prod_PhS","ssp126",2035,1,2.51815567474387
"prod_PhS","ssp126",2035,2,6.95228834295892
"prod_PhS","ssp126",2035,3,15.264342096509
"prod_PhS","ssp126",2035,4,23.761425790856
"prod_PhS","ssp126",2035,5,38.6400428504567
"prod_PhS","ssp126",2035,6,44.3974064284448
"prod_PhS","ssp126",2035,7,36.1437520529168
"prod_PhS","ssp126",2035,8,36.5886849163693
"prod_PhS","ssp126",2035,9,34.8819984513177
"prod_PhS","ssp126",2035,10,19.4097622366528
"prod_PhS","ssp126",2035,11,5.31744930053682
"prod_PhS","ssp126",2035,12,1.38657257384022
"prod_PhS","ssp126",2036,1,2.10530406026321
"prod_PhS","ssp126",2036,2,5.36388116090743
"prod_PhS","ssp126",2036,3,14.6017719467432
"prod_PhS","ssp126",2036,4,23.7408834213472
"prod_PhS","ssp126",2036,5,33.976679526239
"prod_PhS","ssp126",2036,6,41.241689809205
"prod_PhS","ssp126",2036,7,35.8992105561858
"prod_PhS","ssp126",2036,8,33.7862382888524
"prod_PhS","ssp126",2036,9,33.4655735535246
"prod_PhS","ssp126",2036,10,19.6771637242895
"prod_PhS","ssp126",2036,11,7.14079495515693
"prod_PhS","ssp126",2036,12,2.37004101130607
"prod_PhS","ssp126",2037,1,1.75475057098338
"prod_PhS","ssp126",2037,2,6.26506315182932
"prod_PhS","ssp126",2037,3,13.3691172535866
"prod_PhS","ssp126",2037,4,29.0081447331939
"prod_PhS","ssp126",2037,5,38.472459370733
"prod_PhS","ssp126",2037,6,41.0171911922905
"prod_PhS","ssp126",2037,7,38.0090121246917
"prod_PhS","ssp126",2037,8,38.5986567874328
"prod_PhS","ssp126",2037,9,34.040932740648
"prod_PhS","ssp126",2037,10,18.942473856171
"prod_PhS","ssp126",2037,11,6.42357187954125
"prod_PhS","ssp126",2037,12,2.5593747124286
"prod_PhS","ssp126",2038,1,2.52254818245915
"prod_PhS","ssp126",2038,2,7.56876645271548
"prod_PhS","ssp126",2038,3,17.6693499800855
"prod_PhS","ssp126",2038,4,26.2040785417952
"prod_PhS","ssp126",2038,5,39.860744362719
"prod_PhS","ssp126",2038,6,42.5276043487068
"prod_PhS","ssp126",2038,7,37.0308816389401
"prod_PhS","ssp126",2038,8,35.2631910323442
"prod_PhS","ssp126",2038,9,32.8730163007605
"prod_PhS","ssp126",2038,10,21.4371789883354
"prod_PhS","ssp126",2038,11,7.17939930776314
"prod_PhS","ssp126",2038,12,2.15252149361624
"prod_PhS","ssp126",2039,1,2.27313348145075
"prod_PhS","ssp126",2039,2,7.99810463873495
"prod_PhS","ssp126",2039,3,16.2027946337558
"prod_PhS","ssp126",2039,4,27.9092955513652
"prod_PhS","ssp126",2039,5,43.8268206713159
"prod_PhS","ssp126",2039,6,41.0902000835204
"prod_PhS","ssp126",2039,7,39.9297014540685
"prod_PhS","ssp126",2039,8,38.3392393580937
"prod_PhS","ssp126",2039,9,32.2291897115482
"prod_PhS","ssp126",2039,10,19.7940694798875
"prod_PhS","ssp126",2039,11,5.76453966504195
"prod_PhS","ssp126",2039,12,2.3233204987891
"prod_PhS","ssp126",2040,1,1.81344685214036
"prod_PhS","ssp126",2040,2,7.54256209501129
"prod_PhS","ssp126",2040,3,14.8886204233088
"prod_PhS","ssp126",2040,4,24.3593324432547
"prod_PhS","ssp126",2040,5,37.3399110622933
"prod_PhS","ssp126",2040,6,40.2001505241998
"prod_PhS","ssp126",2040,7,38.2352355124639
"prod_PhS","ssp126",2040,8,36.544678287174
"prod_PhS","ssp126",2040,9,31.6319013341045
"prod_PhS","ssp126",2040,10,21.9458513574173
"prod_PhS","ssp126",2040,11,5.42839412972547
"prod_PhS","ssp126",2040,12,1.78026527262498
"prod_PhS","ssp126",2041,1,2.11378113472681
"prod_PhS","ssp126",2041,2,7.91367731395958
"prod_PhS","ssp126",2041,3,15.4148813038229
"prod_PhS","ssp126",2041,4,32.1755351186856
"prod_PhS","ssp126",2041,5,41.4096329242263
"prod_PhS","ssp126",2041,6,41.0504786070447
"prod_PhS","ssp126",2041,7,40.2386975498243
"prod_PhS","ssp126",2041,8,38.2425845947934
"prod_PhS","ssp126",2041,9,33.0775362264902
"prod_PhS","ssp126",2041,10,20.925827760646
"prod_PhS","ssp126",2041,11,8.11826897679445
"prod_PhS","ssp126",2041,12,2.32962732883735
"prod_PhS","ssp126",2042,1,2.68489412898209
"prod_PhS","ssp126",2042,2,7.03116555440975
"prod_PhS","ssp126",2042,3,16.7011197575182
"prod_PhS","ssp126",2042,4,31.2871792145046
"prod_PhS","ssp126",2042,5,41.9926139104903
"prod_PhS","ssp126",2042,6,41.2560387383373
"prod_PhS","ssp126",2042,7,38.285546289878
"prod_PhS","ssp126",2042,8,34.6760818253078
"prod_PhS","ssp126",2042,9,33.5334488425374
"prod_PhS","ssp126",2042,10,24.2099299651043
"prod_PhS","ssp126",2042,11,7.44218188791738
"prod_PhS","ssp126",2042,12,2.50898623292637
"prod_PhS","ssp126",2043,1,1.8460658699945
"prod_PhS","ssp126",2043,2,8.45285571653113
"prod_PhS","ssp126",2043,3,15.3306395680858
"prod_PhS","ssp126",2043,4,29.3809791736899
"prod_PhS","ssp126",2043,5,48.62256493333
"prod_PhS","ssp126",2043,6,46.104427132692
"prod_PhS","ssp126",2043,7,41.3815580653326
"prod_PhS","ssp126",2043,8,38.3789387138727
"prod_PhS","ssp126",2043,9,34.4509394832654
"prod_PhS","ssp126",2043,10,23.8405705594205
"prod_PhS","ssp126",2043,11,7.02926141433185
"prod_PhS","ssp126",2043,12,1.83481088030858
"prod_PhS","ssp126",2044,1,2.24223337877117
"prod_PhS","ssp126",2044,2,8.13100133577631
"prod_PhS","ssp126",2044,3,17.1034850156524
"prod_PhS","ssp126",2044,4,28.3202103869778
"prod_PhS","ssp126",2044,5,41.3883830114187
"prod_PhS","ssp126",2044,6,44.7079826198769
"prod_PhS","ssp126",2044,7,40.9935503574997
"prod_PhS","ssp126",2044,8,39.9364841316619
"prod_PhS","ssp126",2044,9,34.5747413151466
"prod_PhS","ssp126",2044,10,19.632619635675
"prod_PhS","ssp126",2044,11,5.81884864775055
"prod_PhS","ssp126",2044,12,3.14221634493132
"prod_PhS","ssp126",2045,1,1.54683319187672
"prod_PhS","ssp126",2045,2,7.46921999496732
"prod_PhS","ssp126",2045,3,18.5612633796251
"prod_PhS","ssp126",2045,4,27.3380436258777
"prod_PhS","ssp126",2045,5,39.1721000234275
"prod_PhS","ssp126",2045,6,41.8602106724828
"prod_PhS","ssp126",2045,7,35.8074323484018
"prod_PhS","ssp126",2045,8,37.7324076248778
"prod_PhS","ssp126",2045,9,31.5158046369264
"prod_PhS","ssp126",2045,10,22.875659081728
"prod_PhS","ssp126",2045,11,7.31160878209907
"prod_PhS","ssp126",2045,12,1.24309388117425
"prod_PhS","ssp126",2046,1,1.85680358471584
"prod_PhS","ssp126",2046,2,5.6729887600687
"prod_PhS","ssp126",2046,3,17.7715811178829
"prod_PhS","ssp126",2046,4,28.0044684308005
"prod_PhS","ssp126",2046,5,44.0655548250802
"prod_PhS","ssp126",2046,6,40.4602381530361
"prod_PhS","ssp126",2046,7,40.0315437710305
"prod_PhS","ssp126",2046,8,35.6759409703767
"prod_PhS","ssp126",2046,9,34.5033794052627
"prod_PhS","ssp126",2046,10,23.5054259575882
"prod_PhS","ssp126",2046,11,7.58976547216584
"prod_PhS","ssp126",2046,12,1.61220332752443
"prod_PhS","ssp126",2047,1,2.14851853679194
"prod_PhS","ssp126",2047,2,6.28308509069443
"prod_PhS","ssp126",2047,3,15.7248248137609
"prod_PhS","ssp126",2047,4,24.1431276634746
"prod_PhS","ssp126",2047,5,42.5438417974895
"prod_PhS","ssp126",2047,6,40.8615919613295
"prod_PhS","ssp126",2047,7,41.2139779060893
"prod_PhS","ssp126",2047,8,41.52026233241
"prod_PhS","ssp126",2047,9,34.0610723205879
"prod_PhS","ssp126",2047,10,21.674213450244
"prod_PhS","ssp126",2047,11,7.25451780848115
"prod_PhS","ssp126",2047,12,2.50353944083894
"prod_PhS","ssp126",2048,1,1.56354496268963
"prod_PhS","ssp126",2048,2,7.15876147607817
"prod_PhS","ssp126",2048,3,18.3052576138638
"prod_PhS","ssp126",2048,4,26.3425848197086
"prod_PhS","ssp126",2048,5,40.7140181559588
"prod_PhS","ssp126",2048,6,39.3480600720752
"prod_PhS","ssp126",2048,7,34.2239697556749
"prod_PhS","ssp126",2048,8,36.622697169394
"prod_PhS","ssp126",2048,9,36.4818014390943
"prod_PhS","ssp126",2048,10,19.6453704765723
"prod_PhS","ssp126",2048,11,7.77639579073402
"prod_PhS","ssp126",2048,12,2.24636849251101
"prod_PhS","ssp126",2049,1,2.21790658592329
"prod_PhS","ssp126",2049,2,6.25226962375085
"prod_PhS","ssp126",2049,3,15.186436801067
"prod_PhS","ssp126",2049,4,27.4644310683258
"prod_PhS","ssp126",2049,5,40.1815797845244
"prod_PhS","ssp126",2049,6,43.2928247866315
"prod_PhS","ssp126",2049,7,34.3180033263627
"prod_PhS","ssp126",2049,8,34.7688846874434
"prod_PhS","ssp126",2049,9,32.7361281956707
"prod_PhS","ssp126",2049,10,20.6281476500148
"prod_PhS","ssp126",2049,11,5.8996167656633
"prod_PhS","ssp126",2049,12,1.88332635541212
"prod_PhS","ssp126",2050,1,2.39228120834569
"prod_PhS","ssp126",2050,2,5.94815962350559
"prod_PhS","ssp126",2050,3,16.0218639026393
"prod_PhS","ssp126",2050,4,25.858204608055
"prod_PhS","ssp126",2050,5,38.5708547159818
"prod_PhS","ssp126",2050,6,39.8608665856405
"prod_PhS","ssp126",2050,7,38.8576105632589
"prod_PhS","ssp126",2050,8,38.0487112418017
"prod_PhS","ssp126",2050,9,35.4245641845672
"prod_PhS","ssp126",2050,10,20.6895082804996
"prod_PhS","ssp126",2050,11,5.90154846219657
"prod_PhS","ssp126",2050,12,1.60163768279449
"prod_PhS","ssp126",2051,1,1.72051543035224
"prod_PhS","ssp126",2051,2,6.30214995568631
"prod_PhS","ssp126",2051,3,16.0583702366277
"prod_PhS","ssp126",2051,4,30.3703422225601
"prod_PhS","ssp126",2051,5,39.1556347661927
"prod_PhS","ssp126",2051,6,35.7864867075525
"prod_PhS","ssp126",2051,7,38.7268128193987
"prod_PhS","ssp126",2051,8,35.888045662569
"prod_PhS","ssp126",2051,9,33.8097765598582
"prod_PhS","ssp126",2051,10,18.9278919543658
"prod_PhS","ssp126",2051,11,5.49998108062718
"prod_PhS","ssp126",2051,12,1.7397870328163
"prod_PhS","ssp126",2052,1,2.46330393005333
"prod_PhS","ssp126",2052,2,8.51185516810513
"prod_PhS","ssp126",2052,3,19.2294565908339
"prod_PhS","ssp126",2052,4,30.6498218073669
"prod_PhS","ssp126",2052,5,36.621771386658
"prod_PhS","ssp126",2052,6,39.4985009995477
"prod_PhS","ssp126",2052,7,36.0566551651921
"prod_PhS","ssp126",2052,8,43.1736020307323
"prod_PhS","ssp126",2052,9,33.8182055154969
"prod_PhS","ssp126",2052,10,23.9616849810984
"prod_PhS","ssp126",2052,11,7.37487796835774
"prod_PhS","ssp126",2052,12,1.79075033392536
"prod_PhS","ssp126",2053,1,1.41488927512364
"prod_PhS","ssp126",2053,2,5.87586877526144
"prod_PhS","ssp126",2053,3,20.3423114138914
"prod_PhS","ssp126",2053,4,32.6850618044499
"prod_PhS","ssp126",2053,5,35.3485240629752
"prod_PhS","ssp126",2053,6,37.4974929041935
"prod_PhS","ssp126",2053,7,39.8323728432676
"prod_PhS","ssp126",2053,8,36.2808144183234
"prod_PhS","ssp126",2053,9,32.1459553689294
"prod_PhS","ssp126",2053,10,20.3284875287101
"prod_PhS","ssp126",2053,11,8.58535996358147
"prod_PhS","ssp126",2053,12,2.66383068645339
"prod_PhS","ssp126",2054,1,1.61439080197415
"prod_PhS","ssp126",2054,2,8.13655605148601
"prod_PhS","ssp126",2054,3,17.2036504139127
"prod_PhS","ssp126",2054,4,29.8946016869545
"prod_PhS","ssp126",2054,5,40.2503121417537
"prod_PhS","ssp126",2054,6,43.394431326711
"prod_PhS","ssp126",2054,7,43.1315108586324
"prod_PhS","ssp126",2054,8,42.9702979871568
"prod_PhS","ssp126",2054,9,30.7971309980473
"prod_PhS","ssp126",2054,10,20.530242762547
"prod_PhS","ssp126",2054,11,7.08095109786529
"prod_PhS","ssp126",2054,12,2.54282091470717
"prod_PhS","ssp126",2055,1,2.17864087844883
"prod_PhS","ssp126",2055,2,7.09794306830726
"prod_PhS","ssp126",2055,3,14.8302584131593
"prod_PhS","ssp126",2055,4,29.0542873192027
"prod_PhS","ssp126",2055,5,38.6624916226224
"prod_PhS","ssp126",2055,6,43.4253228334985
"prod_PhS","ssp126",2055,7,44.5711517209171
"prod_PhS","ssp126",2055,8,34.8479875230251
"prod_PhS","ssp126",2055,9,37.5654087541866
"prod_PhS","ssp126",2055,10,20.0464965413361
"prod_PhS","ssp126",2055,11,7.28914341928878
"prod_PhS","ssp126",2055,12,1.83486683277337
"prod_PhS","ssp126",2056,1,1.92548125451023
"prod_PhS","ssp126",2056,2,6.51035452968868
"prod_PhS","ssp126",2056,3,22.8366905757055
"prod_PhS","ssp126",2056,4,29.2597110657488
"prod_PhS","ssp126",2056,5,40.7173519983659
"prod_PhS","ssp126",2056,6,41.7849141728318
"prod_PhS","ssp126",2056,7,39.6824178359278
"prod_PhS","ssp126",2056,8,36.8525839913874
"prod_PhS","ssp126",2056,9,34.1248221939989
"prod_PhS","ssp126",2056,10,22.977838783073
"prod_PhS","ssp126",2056,11,6.67682556050022
"prod_PhS","ssp126",2056,12,2.86645841846674
"prod_PhS","ssp126",2057,1,2.58544796821043
"prod_PhS","ssp126",2057,2,5.66452876287638
"prod_PhS","ssp126",2057,3,17.9810056226098
"prod_PhS","ssp126",2057,4,29.6717246766252
"prod_PhS","ssp126",2057,5,35.7612205626903
"prod_PhS","ssp126",2057,6,40.9983240951723
"prod_PhS","ssp126",2057,7,39.2097730316249
"prod_PhS","ssp126",2057,8,36.6609715416218
"prod_PhS","ssp126",2057,9,34.514402664421
"prod_PhS","ssp126",2057,10,22.7608284626458
"prod_PhS","ssp126",2057,11,6.56463346237406
"prod_PhS","ssp126",2057,12,2.51913746284718
"prod_PhS","ssp126",2058,1,2.03484548675027
"prod_PhS","ssp126",2058,2,8.30200077735451
"prod_PhS","ssp126",2058,3,18.3407148708815
"prod_PhS","ssp126",2058,4,35.6305081366489
"prod_PhS","ssp126",2058,5,40.747523449532
"prod_PhS","ssp126",2058,6,41.8860454306393
"prod_PhS","ssp126",2058,7,41.1593666449349
"prod_PhS","ssp126",2058,8,35.7198508869196
"prod_PhS","ssp126",2058,9,33.1822480687435
"prod_PhS","ssp126",2058,10,19.8829012459403
"prod_PhS","ssp126",2058,11,8.45213896186617
"prod_PhS","ssp126",2058,12,2.12027199798599
"prod_PhS","ssp126",2059,1,3.00084581592267
"prod_PhS","ssp126",2059,2,8.15459826265726
"prod_PhS","ssp126",2059,3,18.0108315491086
"prod_PhS","ssp126",2059,4,26.1962817941208
"prod_PhS","ssp126",2059,5,41.6062068940839
"prod_PhS","ssp126",2059,6,43.8507406996478
"prod_PhS","ssp126",2059,7,34.4720374696867
"prod_PhS","ssp126",2059,8,37.1817728092908
"prod_PhS","ssp126",2059,9,33.3162265535971
"prod_PhS","ssp126",2059,10,19.9389596142811
"prod_PhS","ssp126",2059,11,6.3075002854527
"prod_PhS","ssp126",2059,12,2.35377470875642
"prod_PhS","ssp126",2060,1,1.68850835138486
"prod_PhS","ssp126",2060,2,5.45681215504327
"prod_PhS","ssp126",2060,3,17.634659912913
"prod_PhS","ssp126",2060,4,26.5803839869826
"prod_PhS","ssp126",2060,5,40.5256897842995
"prod_PhS","ssp126",2060,6,49.5252647182
"prod_PhS","ssp126",2060,7,49.4850672023236
"prod_PhS","ssp126",2060,8,36.3182926684678
"prod_PhS","ssp126",2060,9,37.699022134866
"prod_PhS","ssp126",2060,10,20.774363450977
