"varname","simulation","year","month","prod_biom_month"
"prod_PhL","ssp126",2024,11,2.57086034855629
"prod_PhL","ssp126",2024,12,0.663821527525809
"prod_PhL","ssp126",2025,1,0.797231828423444
"prod_PhL","ssp126",2025,2,2.15993348649106
"prod_PhL","ssp126",2025,3,6.68261363031084
"prod_PhL","ssp126",2025,4,20.1175195984203
"prod_PhL","ssp126",2025,5,23.2838436147543
"prod_PhL","ssp126",2025,6,30.2141072274365
"prod_PhL","ssp126",2025,7,28.3717081932893
"prod_PhL","ssp126",2025,8,26.0599242809477
"prod_PhL","ssp126",2025,9,21.4376627288441
"prod_PhL","ssp126",2025,10,7.67139827826579
"prod_PhL","ssp126",2025,11,3.3399685720184
"prod_PhL","ssp126",2025,12,1.03172600886524
"prod_PhL","ssp126",2026,1,0.841261722893605
"prod_PhL","ssp126",2026,2,4.75307090420232
"prod_PhL","ssp126",2026,3,8.39680958240414
"prod_PhL","ssp126",2026,4,17.649458383206
"prod_PhL","ssp126",2026,5,25.9087021061296
"prod_PhL","ssp126",2026,6,29.217703030564
"prod_PhL","ssp126",2026,7,22.8421889901308
"prod_PhL","ssp126",2026,8,23.0736275787406
"prod_PhL","ssp126",2026,9,23.6400618553385
"prod_PhL","ssp126",2026,10,13.8505026302703
"prod_PhL","ssp126",2026,11,2.86552714986161
"prod_PhL","ssp126",2026,12,1.40070931890344
"prod_PhL","ssp126",2027,1,0.897933928095435
"prod_PhL","ssp126",2027,2,3.53893311603311
"prod_PhL","ssp126",2027,3,9.67716193531125
"prod_PhL","ssp126",2027,4,21.2042294547375
"prod_PhL","ssp126",2027,5,34.9580045462855
"prod_PhL","ssp126",2027,6,32.8329107737577
"prod_PhL","ssp126",2027,7,27.9911801253927
"prod_PhL","ssp126",2027,8,27.6545368623379
"prod_PhL","ssp126",2027,9,28.0493762711999
"prod_PhL","ssp126",2027,10,13.3103350377519
"prod_PhL","ssp126",2027,11,1.68302321987857
"prod_PhL","ssp126",2027,12,1.38261146636651
"prod_PhL","ssp126",2028,1,0.99982275948083
"prod_PhL","ssp126",2028,2,3.55873662645451
"prod_PhL","ssp126",2028,3,10.5116209408509
"prod_PhL","ssp126",2028,4,17.0311727965146
"prod_PhL","ssp126",2028,5,25.4583846962836
"prod_PhL","ssp126",2028,6,29.3362625316003
"prod_PhL","ssp126",2028,7,21.786819071047
"prod_PhL","ssp126",2028,8,23.6236836909825
"prod_PhL","ssp126",2028,9,28.228712533478
"prod_PhL","ssp126",2028,10,13.5327265471924
"prod_PhL","ssp126",2028,11,3.06870264874078
"prod_PhL","ssp126",2028,12,1.09544054616761
"prod_PhL","ssp126",2029,1,1.57172674175719
"prod_PhL","ssp126",2029,2,3.73246950279342
"prod_PhL","ssp126",2029,3,10.1010066214348
"prod_PhL","ssp126",2029,4,18.9113605126222
"prod_PhL","ssp126",2029,5,24.1626612219762
"prod_PhL","ssp126",2029,6,21.3009583580734
"prod_PhL","ssp126",2029,7,24.8574743116262
"prod_PhL","ssp126",2029,8,27.328716229462
"prod_PhL","ssp126",2029,9,21.237193733637
"prod_PhL","ssp126",2029,10,12.7792502860984
"prod_PhL","ssp126",2029,11,3.8630648799333
"prod_PhL","ssp126",2029,12,0.846541228781906
"prod_PhL","ssp126",2030,1,1.11017343731185
"prod_PhL","ssp126",2030,2,2.62439685135332
"prod_PhL","ssp126",2030,3,10.4055183104303
"prod_PhL","ssp126",2030,4,19.1063970287608
"prod_PhL","ssp126",2030,5,29.7286283287993
"prod_PhL","ssp126",2030,6,28.945340477385
"prod_PhL","ssp126",2030,7,24.5675448710903
"prod_PhL","ssp126",2030,8,23.7973880351263
"prod_PhL","ssp126",2030,9,21.5239007396136
"prod_PhL","ssp126",2030,10,14.8033454284307
"prod_PhL","ssp126",2030,11,4.23261467455559
"prod_PhL","ssp126",2030,12,0.807770916538694
"prod_PhL","ssp126",2031,1,0.773763189583637
"prod_PhL","ssp126",2031,2,2.50726632073531
"prod_PhL","ssp126",2031,3,18.6408691495566
"prod_PhL","ssp126",2031,4,19.0228955858818
"prod_PhL","ssp126",2031,5,30.4508689568877
"prod_PhL","ssp126",2031,6,25.8082193058756
"prod_PhL","ssp126",2031,7,22.6980155541926
"prod_PhL","ssp126",2031,8,24.5453198341333
"prod_PhL","ssp126",2031,9,22.2214280887726
"prod_PhL","ssp126",2031,10,8.95887024708183
"prod_PhL","ssp126",2031,11,3.43868438213373
"prod_PhL","ssp126",2031,12,0.614653654616585
"prod_PhL","ssp126",2032,1,1.49811677631647
"prod_PhL","ssp126",2032,2,2.69215576393913
"prod_PhL","ssp126",2032,3,10.0921419182359
"prod_PhL","ssp126",2032,4,19.0737085475595
"prod_PhL","ssp126",2032,5,27.7013982147099
"prod_PhL","ssp126",2032,6,27.5168938957127
"prod_PhL","ssp126",2032,7,28.6884509932886
"prod_PhL","ssp126",2032,8,23.2250415368583
"prod_PhL","ssp126",2032,9,29.7109858205702
"prod_PhL","ssp126",2032,10,13.7084604252927
"prod_PhL","ssp126",2032,11,2.47328277424313
"prod_PhL","ssp126",2032,12,0.638401455993047
"prod_PhL","ssp126",2033,1,0.895843308297258
"prod_PhL","ssp126",2033,2,4.8931119707436
"prod_PhL","ssp126",2033,3,9.01694773398305
"prod_PhL","ssp126",2033,4,24.8517843023654
"prod_PhL","ssp126",2033,5,28.016312874661
"prod_PhL","ssp126",2033,6,30.1842216137142
"prod_PhL","ssp126",2033,7,21.5343723485179
"prod_PhL","ssp126",2033,8,22.8831972230366
"prod_PhL","ssp126",2033,9,23.6965914194797
"prod_PhL","ssp126",2033,10,9.81855934771677
"prod_PhL","ssp126",2033,11,3.86199865067777
"prod_PhL","ssp126",2033,12,0.429502740289313
"prod_PhL","ssp126",2034,1,0.790699854094602
"prod_PhL","ssp126",2034,2,2.69008755845587
"prod_PhL","ssp126",2034,3,7.17152641209061
"prod_PhL","ssp126",2034,4,23.9561291047688
"prod_PhL","ssp126",2034,5,26.4761409178531
"prod_PhL","ssp126",2034,6,27.7595423953854
"prod_PhL","ssp126",2034,7,23.791941059826
"prod_PhL","ssp126",2034,8,22.8911091754922
"prod_PhL","ssp126",2034,9,19.7037504165643
"prod_PhL","ssp126",2034,10,10.8671181106213
"prod_PhL","ssp126",2034,11,2.95410343551553
"prod_PhL","ssp126",2034,12,1.09248901234444
"prod_PhL","ssp126",2035,1,1.10076347663832
"prod_PhL","ssp126",2035,2,3.5488612482317
"prod_PhL","ssp126",2035,3,8.16224936072362
"prod_PhL","ssp126",2035,4,32.4292728595516
"prod_PhL","ssp126",2035,5,24.4462169460523
"prod_PhL","ssp126",2035,6,31.4193433681242
"prod_PhL","ssp126",2035,7,21.9715653855113
"prod_PhL","ssp126",2035,8,26.4906137760836
"prod_PhL","ssp126",2035,9,25.6480617686506
"prod_PhL","ssp126",2035,10,9.18620784093347
"prod_PhL","ssp126",2035,11,2.01013825580192
"prod_PhL","ssp126",2035,12,0.443788952575762
"prod_PhL","ssp126",2036,1,0.774566607995849
"prod_PhL","ssp126",2036,2,2.06451989839356
"prod_PhL","ssp126",2036,3,8.13879843871757
"prod_PhL","ssp126",2036,4,19.0087864406736
"prod_PhL","ssp126",2036,5,17.754481115415
"prod_PhL","ssp126",2036,6,24.1812091565517
"prod_PhL","ssp126",2036,7,19.0286965598854
"prod_PhL","ssp126",2036,8,20.8719188484185
"prod_PhL","ssp126",2036,9,23.38730410041
"prod_PhL","ssp126",2036,10,10.8533358610391
"prod_PhL","ssp126",2036,11,3.51498096300984
"prod_PhL","ssp126",2036,12,0.938931311450713
"prod_PhL","ssp126",2037,1,0.669302213616424
"prod_PhL","ssp126",2037,2,2.2519960354643
"prod_PhL","ssp126",2037,3,8.65651969736119
"prod_PhL","ssp126",2037,4,19.9423593724805
"prod_PhL","ssp126",2037,5,21.4836142252293
"prod_PhL","ssp126",2037,6,23.7961566150876
"prod_PhL","ssp126",2037,7,22.9348652184796
"prod_PhL","ssp126",2037,8,26.3640512830454
"prod_PhL","ssp126",2037,9,23.7476008267978
"prod_PhL","ssp126",2037,10,9.65452983870737
"prod_PhL","ssp126",2037,11,3.38214320835641
"prod_PhL","ssp126",2037,12,1.01312871599888
"prod_PhL","ssp126",2038,1,0.952178652500181
"prod_PhL","ssp126",2038,2,3.47167444208199
"prod_PhL","ssp126",2038,3,8.43796616273334
"prod_PhL","ssp126",2038,4,20.585501766296
"prod_PhL","ssp126",2038,5,28.9007288819142
"prod_PhL","ssp126",2038,6,33.9917912730977
"prod_PhL","ssp126",2038,7,25.191796774834
"prod_PhL","ssp126",2038,8,24.7900837221454
"prod_PhL","ssp126",2038,9,22.5036116738486
"prod_PhL","ssp126",2038,10,14.6648786481281
"prod_PhL","ssp126",2038,11,3.14998867624192
"prod_PhL","ssp126",2038,12,0.781074967424394
"prod_PhL","ssp126",2039,1,0.80149886985126
"prod_PhL","ssp126",2039,2,3.58346430667246
"prod_PhL","ssp126",2039,3,8.08760791249499
"prod_PhL","ssp126",2039,4,16.8273547910602
"prod_PhL","ssp126",2039,5,25.4729198786455
"prod_PhL","ssp126",2039,6,21.2130022323827
"prod_PhL","ssp126",2039,7,20.0666048618734
"prod_PhL","ssp126",2039,8,24.1496307085977
"prod_PhL","ssp126",2039,9,19.5754385044622
"prod_PhL","ssp126",2039,10,9.83423989230526
"prod_PhL","ssp126",2039,11,2.73298228356498
"prod_PhL","ssp126",2039,12,0.939734531072215
"prod_PhL","ssp126",2040,1,0.689673872355636
"prod_PhL","ssp126",2040,2,3.09116439931296
"prod_PhL","ssp126",2040,3,6.76589134467843
"prod_PhL","ssp126",2040,4,31.9378948588123
"prod_PhL","ssp126",2040,5,28.1129010144503
"prod_PhL","ssp126",2040,6,24.0610571548156
"prod_PhL","ssp126",2040,7,24.6945379222997
"prod_PhL","ssp126",2040,8,26.9026756445795
"prod_PhL","ssp126",2040,9,23.1683287911464
"prod_PhL","ssp126",2040,10,12.3491904505588
"prod_PhL","ssp126",2040,11,2.55631752451443
"prod_PhL","ssp126",2040,12,0.885351434157231
"prod_PhL","ssp126",2041,1,0.860405307038179
"prod_PhL","ssp126",2041,2,3.6453737082345
"prod_PhL","ssp126",2041,3,9.13194870534318
"prod_PhL","ssp126",2041,4,20.5272003083878
"prod_PhL","ssp126",2041,5,28.2069803434382
"prod_PhL","ssp126",2041,6,25.5162946867073
"prod_PhL","ssp126",2041,7,26.0712510754935
"prod_PhL","ssp126",2041,8,27.4163846480247
"prod_PhL","ssp126",2041,9,23.3740865941182
"prod_PhL","ssp126",2041,10,10.866213660902
"prod_PhL","ssp126",2041,11,4.47726673998836
"prod_PhL","ssp126",2041,12,0.979867147389851
"prod_PhL","ssp126",2042,1,1.0915267145181
"prod_PhL","ssp126",2042,2,3.1351336141667
"prod_PhL","ssp126",2042,3,8.25720179244318
"prod_PhL","ssp126",2042,4,30.8502464096946
"prod_PhL","ssp126",2042,5,28.6180474805378
"prod_PhL","ssp126",2042,6,24.1585412072103
"prod_PhL","ssp126",2042,7,24.1077922395865
"prod_PhL","ssp126",2042,8,24.2757708574005
"prod_PhL","ssp126",2042,9,25.4772114812876
"prod_PhL","ssp126",2042,10,17.1225296509609
"prod_PhL","ssp126",2042,11,3.46379801637024
"prod_PhL","ssp126",2042,12,0.821399047077035
"prod_PhL","ssp126",2043,1,0.786321994848413
"prod_PhL","ssp126",2043,2,3.74477558987396
"prod_PhL","ssp126",2043,3,9.86326318803538
"prod_PhL","ssp126",2043,4,19.8485494648528
"prod_PhL","ssp126",2043,5,31.8071477273764
"prod_PhL","ssp126",2043,6,28.3787787908684
"prod_PhL","ssp126",2043,7,25.5704963423644
"prod_PhL","ssp126",2043,8,27.7848357444972
"prod_PhL","ssp126",2043,9,26.3307639435519
"prod_PhL","ssp126",2043,10,17.2911863696555
"prod_PhL","ssp126",2043,11,3.70471463940471
"prod_PhL","ssp126",2043,12,0.641441747394933
"prod_PhL","ssp126",2044,1,0.788708603133323
"prod_PhL","ssp126",2044,2,4.19836775210324
"prod_PhL","ssp126",2044,3,11.6985220533994
"prod_PhL","ssp126",2044,4,24.329496277317
"prod_PhL","ssp126",2044,5,32.5720382798764
"prod_PhL","ssp126",2044,6,25.9768210166087
"prod_PhL","ssp126",2044,7,22.8156130805518
"prod_PhL","ssp126",2044,8,28.0364843704728
"prod_PhL","ssp126",2044,9,25.4487710045301
"prod_PhL","ssp126",2044,10,10.3022269285107
"prod_PhL","ssp126",2044,11,3.16207973121038
"prod_PhL","ssp126",2044,12,1.42495909835395
"prod_PhL","ssp126",2045,1,0.664036052817935
"prod_PhL","ssp126",2045,2,3.78664805130888
"prod_PhL","ssp126",2045,3,12.4937894971347
"prod_PhL","ssp126",2045,4,23.3082367202831
"prod_PhL","ssp126",2045,5,31.0369206712995
"prod_PhL","ssp126",2045,6,31.9778139946254
"prod_PhL","ssp126",2045,7,25.2162347395377
"prod_PhL","ssp126",2045,8,29.0003740603747
"prod_PhL","ssp126",2045,9,22.8879413486467
"prod_PhL","ssp126",2045,10,15.5605078689766
"prod_PhL","ssp126",2045,11,3.37762092528885
"prod_PhL","ssp126",2045,12,0.421413830188821
"prod_PhL","ssp126",2046,1,0.669677325750198
"prod_PhL","ssp126",2046,2,2.30829409253541
"prod_PhL","ssp126",2046,3,9.5049033034682
"prod_PhL","ssp126",2046,4,17.7217070883856
"prod_PhL","ssp126",2046,5,30.5043521954477
"prod_PhL","ssp126",2046,6,22.9163038326228
"prod_PhL","ssp126",2046,7,24.3756220775582
"prod_PhL","ssp126",2046,8,23.9214166514788
"prod_PhL","ssp126",2046,9,24.6634645371368
"prod_PhL","ssp126",2046,10,15.8890478395115
"prod_PhL","ssp126",2046,11,3.80104116373196
"prod_PhL","ssp126",2046,12,0.577507838538281
"prod_PhL","ssp126",2047,1,0.761427303096026
"prod_PhL","ssp126",2047,2,2.61916571916954
"prod_PhL","ssp126",2047,3,9.42101942799388
"prod_PhL","ssp126",2047,4,19.8905492451078
"prod_PhL","ssp126",2047,5,28.3167746551519
"prod_PhL","ssp126",2047,6,27.8053934124958
"prod_PhL","ssp126",2047,7,26.8244761800622
"prod_PhL","ssp126",2047,8,30.5519082216464
"prod_PhL","ssp126",2047,9,25.3711216044139
"prod_PhL","ssp126",2047,10,13.3483071116711
"prod_PhL","ssp126",2047,11,4.06208378709248
"prod_PhL","ssp126",2047,12,1.11116740050177
"prod_PhL","ssp126",2048,1,0.634426965735625
"prod_PhL","ssp126",2048,2,3.06029231422958
"prod_PhL","ssp126",2048,3,16.142579229779
"prod_PhL","ssp126",2048,4,11.4653645347136
"prod_PhL","ssp126",2048,5,34.4004666754876
"prod_PhL","ssp126",2048,6,26.8621300894612
"prod_PhL","ssp126",2048,7,22.372882561215
"prod_PhL","ssp126",2048,8,28.4412731467726
"prod_PhL","ssp126",2048,9,31.4927639891502
"prod_PhL","ssp126",2048,10,11.0191133775403
"prod_PhL","ssp126",2048,11,4.56478209235512
"prod_PhL","ssp126",2048,12,0.906014910234431
"prod_PhL","ssp126",2049,1,0.771813630061598
"prod_PhL","ssp126",2049,2,2.5627738228251
"prod_PhL","ssp126",2049,3,9.7697876719114
"prod_PhL","ssp126",2049,4,17.3292926740214
"prod_PhL","ssp126",2049,5,18.6334015787531
"prod_PhL","ssp126",2049,6,19.2537490551867
"prod_PhL","ssp126",2049,7,15.4144733403154
"prod_PhL","ssp126",2049,8,20.3431175448894
"prod_PhL","ssp126",2049,9,20.801772953375
"prod_PhL","ssp126",2049,10,12.6481848883606
"prod_PhL","ssp126",2049,11,3.13022404933101
"prod_PhL","ssp126",2049,12,0.858371719004626
"prod_PhL","ssp126",2050,1,0.888511620147502
"prod_PhL","ssp126",2050,2,2.54640959857115
"prod_PhL","ssp126",2050,3,7.5426750758077
"prod_PhL","ssp126",2050,4,15.3437087142008
"prod_PhL","ssp126",2050,5,30.5802276732708
"prod_PhL","ssp126",2050,6,17.5982851337789
"prod_PhL","ssp126",2050,7,21.0288024356578
"prod_PhL","ssp126",2050,8,24.8017783249313
"prod_PhL","ssp126",2050,9,24.6571314172956
"prod_PhL","ssp126",2050,10,10.5616577361506
"prod_PhL","ssp126",2050,11,2.15790938994341
"prod_PhL","ssp126",2050,12,0.525122542739749
"prod_PhL","ssp126",2051,1,0.616979986588461
"prod_PhL","ssp126",2051,2,2.34217592105183
"prod_PhL","ssp126",2051,3,8.7943527222106
"prod_PhL","ssp126",2051,4,16.3621217119326
"prod_PhL","ssp126",2051,5,27.7168885826869
"prod_PhL","ssp126",2051,6,18.9812070642316
"prod_PhL","ssp126",2051,7,22.3421015605786
"prod_PhL","ssp126",2051,8,22.5381388630575
"prod_PhL","ssp126",2051,9,22.849232265681
"prod_PhL","ssp126",2051,10,8.94505413639988
"prod_PhL","ssp126",2051,11,2.20635234792136
"prod_PhL","ssp126",2051,12,0.57509852156105
"prod_PhL","ssp126",2052,1,0.986850714331654
"prod_PhL","ssp126",2052,2,4.22566521153217
"prod_PhL","ssp126",2052,3,10.5252125271937
"prod_PhL","ssp126",2052,4,21.0025326450366
"prod_PhL","ssp126",2052,5,18.841993693693
"prod_PhL","ssp126",2052,6,20.3816267626151
"prod_PhL","ssp126",2052,7,21.3622788070779
"prod_PhL","ssp126",2052,8,29.9405619080505
"prod_PhL","ssp126",2052,9,22.252286132404
"prod_PhL","ssp126",2052,10,15.6709547532962
"prod_PhL","ssp126",2052,11,3.20804802068469
"prod_PhL","ssp126",2052,12,0.54871710803346
"prod_PhL","ssp126",2053,1,0.512706674111974
"prod_PhL","ssp126",2053,2,2.59022646356302
"prod_PhL","ssp126",2053,3,10.1182506367985
"prod_PhL","ssp126",2053,4,25.2075273080325
"prod_PhL","ssp126",2053,5,23.9503051426647
"prod_PhL","ssp126",2053,6,25.065289580329
"prod_PhL","ssp126",2053,7,29.953827294758
"prod_PhL","ssp126",2053,8,27.216823292469
"prod_PhL","ssp126",2053,9,24.6965422904308
"prod_PhL","ssp126",2053,10,13.9819464239828
"prod_PhL","ssp126",2053,11,5.45017677046386
"prod_PhL","ssp126",2053,12,1.18304806902451
"prod_PhL","ssp126",2054,1,0.72941182610948
"prod_PhL","ssp126",2054,2,4.38128075741435
"prod_PhL","ssp126",2054,3,17.6468073540255
"prod_PhL","ssp126",2054,4,21.4398341592972
"prod_PhL","ssp126",2054,5,31.8031502849901
"prod_PhL","ssp126",2054,6,37.615951609697
"prod_PhL","ssp126",2054,7,34.9278719542797
"prod_PhL","ssp126",2054,8,33.5117657274096
"prod_PhL","ssp126",2054,9,22.9787480939341
"prod_PhL","ssp126",2054,10,15.2581583154418
"prod_PhL","ssp126",2054,11,3.95934940002981
"prod_PhL","ssp126",2054,12,0.895037452879285
"prod_PhL","ssp126",2055,1,0.852344133770002
"prod_PhL","ssp126",2055,2,3.27619675820449
"prod_PhL","ssp126",2055,3,8.12346234649286
"prod_PhL","ssp126",2055,4,22.6387471421181
"prod_PhL","ssp126",2055,5,22.3396767619356
"prod_PhL","ssp126",2055,6,27.1449416778721
"prod_PhL","ssp126",2055,7,29.667073566454
"prod_PhL","ssp126",2055,8,22.0929301405097
"prod_PhL","ssp126",2055,9,28.2558004778401
"prod_PhL","ssp126",2055,10,10.5250216050493
"prod_PhL","ssp126",2055,11,3.01237209135977
"prod_PhL","ssp126",2055,12,0.501521570610202
"prod_PhL","ssp126",2056,1,0.730549885221287
"prod_PhL","ssp126",2056,2,3.03722787369713
"prod_PhL","ssp126",2056,3,12.2298290390739
"prod_PhL","ssp126",2056,4,14.8959139853836
"prod_PhL","ssp126",2056,5,24.2044757679845
"prod_PhL","ssp126",2056,6,21.7739905945184
"prod_PhL","ssp126",2056,7,25.882754244699
"prod_PhL","ssp126",2056,8,26.8407791954855
"prod_PhL","ssp126",2056,9,25.6200737960148
"prod_PhL","ssp126",2056,10,17.7302521975073
"prod_PhL","ssp126",2056,11,3.56197207653923
"prod_PhL","ssp126",2056,12,1.12329764178586
"prod_PhL","ssp126",2057,1,0.945451668698415
"prod_PhL","ssp126",2057,2,2.49015737188819
"prod_PhL","ssp126",2057,3,14.688390089473
"prod_PhL","ssp126",2057,4,18.6793038233393
"prod_PhL","ssp126",2057,5,26.9455190839398
"prod_PhL","ssp126",2057,6,28.1563181672842
"prod_PhL","ssp126",2057,7,29.9408835085711
"prod_PhL","ssp126",2057,8,27.9616780769533
"prod_PhL","ssp126",2057,9,29.2463909325633
"prod_PhL","ssp126",2057,10,16.1399955643423
"prod_PhL","ssp126",2057,11,3.44299348716142
"prod_PhL","ssp126",2057,12,1.08709641515912
"prod_PhL","ssp126",2058,1,0.852559518734042
"prod_PhL","ssp126",2058,2,4.53523374371025
"prod_PhL","ssp126",2058,3,11.0378332644636
"prod_PhL","ssp126",2058,4,24.1182364449292
"prod_PhL","ssp126",2058,5,29.7991493842493
"prod_PhL","ssp126",2058,6,34.4377332319528
"prod_PhL","ssp126",2058,7,33.1610202713773
"prod_PhL","ssp126",2058,8,27.3890700551635
"prod_PhL","ssp126",2058,9,25.5201027219035
"prod_PhL","ssp126",2058,10,12.0347216140054
"prod_PhL","ssp126",2058,11,4.66751958993187
"prod_PhL","ssp126",2058,12,0.815786847831356
"prod_PhL","ssp126",2059,1,1.2613084654832
"prod_PhL","ssp126",2059,2,3.95272096016871
"prod_PhL","ssp126",2059,3,11.9896041237731
"prod_PhL","ssp126",2059,4,21.4723867761034
"prod_PhL","ssp126",2059,5,27.251759758874
"prod_PhL","ssp126",2059,6,30.5733751286687
"prod_PhL","ssp126",2059,7,23.5974893627869
"prod_PhL","ssp126",2059,8,28.7686174719239
"prod_PhL","ssp126",2059,9,25.4926667813891
"prod_PhL","ssp126",2059,10,13.1361966742589
"prod_PhL","ssp126",2059,11,3.02146483505048
"prod_PhL","ssp126",2059,12,0.923869974924063
"prod_PhL","ssp126",2060,1,0.6303776876426
"prod_PhL","ssp126",2060,2,2.05649349494022
"prod_PhL","ssp126",2060,3,11.2258455401108
"prod_PhL","ssp126",2060,4,16.1244621517723
"prod_PhL","ssp126",2060,5,27.8392271095651
"prod_PhL","ssp126",2060,6,30.6155461060827
"prod_PhL","ssp126",2060,7,26.6865676312759
"prod_PhL","ssp126",2060,8,22.8868686899527
"prod_PhL","ssp126",2060,9,32.4348041332122
"prod_PhL","ssp126",2060,10,13.37723783871
"prod_PhL","ssp126",2060,11,3.22493649661212
"prod_PhL","ssp126",2060,12,0.894644475921768
"prod_PhL","ssp126",2061,1,0.937581908760067
"prod_PhL","ssp126",2061,2,3.91210441887395
"prod_PhL","ssp126",2061,3,11.0448561922885
"prod_PhL","ssp126",2061,4,11.1064185630109
"prod_PhL","ssp126",2061,5,27.1859344163388
"prod_PhL","ssp126",2061,6,25.432537294235
"prod_PhL","ssp126",2061,7,36.0593198166118
"prod_PhL","ssp126",2061,8,26.7612457385167
"prod_PhL","ssp126",2061,9,25.4700207755164
"prod_PhL","ssp126",2061,10,11.607484676371
"prod_PhL","ssp126",2061,11,3.32097584988603
"prod_PhL","ssp126",2061,12,0.949980333473345
"prod_PhL","ssp126",2062,1,1.05919022121916
"prod_PhL","ssp126",2062,2,4.32652937526579
"prod_PhL","ssp126",2062,3,7.75203681833011
"prod_PhL","ssp126",2062,4,28.7428200172381
"prod_PhL","ssp126",2062,5,22.0104055025611
"prod_PhL","ssp126",2062,6,23.3697667927221
"prod_PhL","ssp126",2062,7,21.7652714940589
"prod_PhL","ssp126",2062,8,24.5181322429649
"prod_PhL","ssp126",2062,9,17.6237124414711
"prod_PhL","ssp126",2062,10,15.5884374521333
"prod_PhL","ssp126",2062,11,4.66883295537922
"prod_PhL","ssp126",2062,12,1.15784389728674
"prod_PhL","ssp126",2063,1,0.671763419820952
"prod_PhL","ssp126",2063,2,3.77164963248394
"prod_PhL","ssp126",2063,3,13.8162803593444
"prod_PhL","ssp126",2063,4,25.8541675362927
"prod_PhL","ssp126",2063,5,22.8186556265788
"prod_PhL","ssp126",2063,6,20.5414042330773
"prod_PhL","ssp126",2063,7,29.6330933759704
"prod_PhL","ssp126",2063,8,23.7311143709513
"prod_PhL","ssp126",2063,9,22.8984536560379
"prod_PhL","ssp126",2063,10,9.82159475075741
"prod_PhL","ssp126",2063,11,3.59408143055593
"prod_PhL","ssp126",2063,12,0.787687694399315
"prod_PhL","ssp126",2064,1,0.747916418669976
"prod_PhL","ssp126",2064,2,2.01470120413445
"prod_PhL","ssp126",2064,3,9.28992349425446
"prod_PhL","ssp126",2064,4,29.1755799045086
"prod_PhL","ssp126",2064,5,23.563377283475
"prod_PhL","ssp126",2064,6,29.9975158249764
"prod_PhL","ssp126",2064,7,21.9224042149326
"prod_PhL","ssp126",2064,8,27.2942628578973
