"","simulation","year","month","prod_Cop","prod_Eup","prod_MZL","prod_MZS","prod_NCa","prod_Ph_Total","WGOA_prod_Ph_centered_1"
"54","ssp126",1984,6,11.1454181543576,1.51104450584055,13.2300898952572,7.16988972003755,1.78983761972159,70.6729202645525,1.87527578913304
"55","ssp126",1984,7,8.82844853064502,3.3846051276697,10.3907923701036,5.75973032775794,-0.178722895463375,59.1061700069717,1.56835700559058
"56","ssp126",1984,8,6.44897858186546,2.76504256375825,9.20547737206721,5.25292883209447,-0.00965163919425864,59.7640868335292,1.58581454790648
"57","ssp126",1984,9,6.22843940137217,1.94588946138534,9.39012111127149,5.15087642110266,-0.00114064989051306,63.1928995833544,1.67679663144213
"58","ssp126",1984,10,3.2411272014099,0.742690684051435,4.70037010651872,2.40618578207883,-0.000379413514049504,35.8047583873498,0.950063988982108
"59","ssp126",1984,11,-0.469966141130663,-0.173996495645979,-0.452674124028826,0.1907844128205,-0.0001829327492539,7.48347137173065,0.198570720292077
"60","ssp126",1984,12,-0.408944633668656,-0.134595170250393,-0.086689405033281,-0.043288497735822,-0.000115968267870344,2.20053805600124,0.0583903385347273
"61","ssp126",1985,1,-0.148686350748395,-0.078138720394061,0.243126814702058,0.163448977929342,-0.000368052438879026,3.86539661778187,0.102566650218907
"62","ssp126",1985,2,0.166897874760162,-0.0473245348554112,1.20334671808257,1.05167174778922,0.00429928526662442,14.0905799764012,0.373887528429207
"63","ssp126",1985,3,0.805717122785474,-0.0277438726886595,2.0873915639177,1.38266578734909,0.0251605327205186,21.5728803258118,0.572427176143596
"64","ssp126",1985,4,4.32812708798073,0.0188075429238057,5.22194022601924,3.70087597816111,0.178831684346417,54.2345311091516,1.43909014574832
"65","ssp126",1985,5,9.53382595541678,0.333402099499522,9.13752393151935,5.86359430919421,3.42180892827854,65.8125286128781,1.74630737016902
"66","ssp126",1985,6,10.094734361025,1.39240579191836,13.1408859868038,7.1746801506402,3.29942752036213,67.354107519626,1.78721250879979
"67","ssp126",1985,7,11.1383489406313,3.20922368190536,12.5746309390403,6.5472945226776,-0.218388521544938,68.6284058591138,1.82102547160405
"68","ssp126",1985,8,8.0835056296013,3.67397848365683,10.1655229569507,5.71396430715406,-0.0105349538080076,63.8562309833139,1.69439784715331
"69","ssp126",1985,9,5.70294556284315,2.23722032416161,8.53630146872889,4.49954373435177,-0.00131166501664741,56.2607273464847,1.49285439850143
"70","ssp126",1985,10,1.93787351886228,0.501382672930356,3.46588648435125,1.97349128718236,-0.000488330439329511,31.1653693822593,0.826959780962279
"71","ssp126",1985,11,-0.33631827018216,-0.163106161761687,-0.263953397750595,0.229115050527705,-0.000382996777218375,7.87591478997856,0.208984038973264
"72","ssp126",1985,12,-0.391504806823464,-0.167903212038327,-0.0784290629440774,0.0116679706041361,-0.000315257095086752,2.75539398467827,0.0731132038926323
"73","ssp126",1986,1,-0.143018546813874,-0.109982328387433,0.226254650494672,0.15754767300613,-0.000936235996317588,3.86684407638384,0.102605057915404
"74","ssp126",1986,2,0.0490911531945864,-0.0675306166568763,0.733074749241584,0.880024119879118,0.010369423372171,9.3860115291861,0.249053811719092
"75","ssp126",1986,3,0.614172737301687,-0.0362580223107297,2.08513999995263,1.76563244334045,0.0584039767390094,21.0988054255309,0.559847800911831
"76","ssp126",1986,4,3.08428764764387,0.0298999590593609,5.59142819383445,3.07179675210168,1.0734348911777,45.8225137561049,1.21588085397313
"77","ssp126",1986,5,9.71069020031397,0.457104713731121,12.778028652114,7.49451089799782,6.92204536062142,79.4096210905512,2.10710041834836
"78","ssp126",1986,6,7.63647592723246,1.09430619352339,10.8134736164613,6.47947959125639,2.46038879756148,59.0667068851072,1.56730986848744
"79","ssp126",1986,7,8.1491381468367,3.21499722476675,10.4954847789803,6.06668687161024,-0.223740834466551,61.8542581325105,1.64127635162773
"80","ssp126",1986,8,5.10765332127047,2.36863612852261,7.88154535617851,4.45850398083119,-0.0106225260049144,53.9102011560503,1.43048418880662
"81","ssp126",1986,9,5.22667437153213,1.62258958623879,8.13237560518815,4.26137931743894,-0.00139031046626512,55.4218394131435,1.47059486507191
"82","ssp126",1986,10,1.04280204144655,0.530331596834401,1.92671251767192,1.60998896992623,-0.000403142728193393,25.8192570583492,0.685102971175931
"83","ssp126",1986,11,-0.27455824096188,-0.143154025637021,0.0211870882579366,0.423650934587869,-0.00027353109330742,11.4929000342137,0.304959199370983
"84","ssp126",1986,12,-0.422292201186258,-0.158309570179904,-0.111556250522912,-0.0466128010490114,-0.000195255923872441,2.75485703893454,0.0730989562663912
"85","ssp126",1987,1,-0.182753470366568,-0.108744085495994,0.199820533301078,0.168185770859708,-0.00072135330848686,4.16700660396414,0.110569742531084
"86","ssp126",1987,2,0.046835653632666,-0.0626234258966677,0.86238570439301,0.675554347214824,-0.00499695720680602,9.55263458760805,0.253475083490519
"87","ssp126",1987,3,0.564481181844705,-0.0332157369261897,1.77903585405445,1.80067800244703,0.0269673084182933,19.4369071649347,0.515750039556673
"88","ssp126",1987,4,4.1490031909268,0.04719466906782,5.06685936627781,2.889987984963,0.633760774947244,47.3175818956187,1.2555518492375
"89","ssp126",1987,5,7.34213248692801,0.416263403974843,8.88515405069162,5.24751218676931,4.45822361307791,59.5319773990153,1.57965562308288
"90","ssp126",1987,6,9.60036470649603,1.1755344280843,12.5901389194295,7.34964182421125,3.00411577984031,68.3503524810048,1.81364744383751
"91","ssp126",1987,7,9.21855825999984,3.62058515248932,11.5603575005028,6.58598443147485,-0.205853280925477,65.6450753879225,1.74186407028279
"92","ssp126",1987,8,6.6490611974122,3.15848552713671,9.18542981554605,5.08941537675108,-0.00966858088415232,60.663706478764,1.60968557140207
"93","ssp126",1987,9,6.86061063876686,2.33058928957633,9.49337903341633,4.90152037078173,-0.000916574335812811,63.0557300751469,1.67315689706033
"94","ssp126",1987,10,3.44021905124791,0.976185537141256,5.14362978226221,2.34159997332574,-0.000308942121438586,37.0116182467152,0.98208750048655
"95","ssp126",1987,11,-0.205896190890336,-0.0948591394591436,0.250704324962018,0.387075135262378,-0.000190992288756671,10.1159528411354,0.268422493028178
"96","ssp126",1987,12,-0.389413564050082,-0.1374848896299,-0.0990700657488768,-0.0130646294906567,-0.000109211653407174,3.09601633076178,0.0821514725315537
"97","ssp126",1988,1,-0.260787446389649,-0.100301522050611,0.0368087584969248,0.0470144391661124,-0.000519111292012309,2.0037944966654,0.0531698321213901
"98","ssp126",1988,2,-0.00295158898032521,-0.0627952776542306,0.653635093399392,0.521530759574867,-0.00180661267908858,7.6801059973949,0.203788336196911
"99","ssp126",1988,3,0.98335270379504,-0.0272804905368264,2.41841917055014,2.28248283092736,0.0461895674268753,24.2224519317105,0.642732428360665
"100","ssp126",1988,4,5.3556372841656,0.0567819273795528,6.01329299087545,3.01990699266632,0.355355950098386,46.2983756710475,1.22850764687658
"101","ssp126",1988,5,8.55724181038845,0.50523738946248,9.55554669071616,5.56074064580486,4.04324116787318,59.8876134182576,1.58909227313402
"102","ssp126",1988,6,9.34419644143659,1.2504348703886,12.8212715770886,7.20598833923554,2.91013081306911,67.261197839884,1.78474719008444
"103","ssp126",1988,7,9.54542523477675,3.79198285263827,10.8453036112161,6.02389113588597,-0.218135869608504,61.8943757314838,1.64234085500174
"104","ssp126",1988,8,5.57495939226774,2.51833712465985,8.57506402835083,4.77073509954276,-0.0107441635199063,56.6993846949487,1.50449398410537
"105","ssp126",1988,9,4.34691060735481,1.45442976915648,6.96520706375074,3.77222913992519,-0.0016313690572629,49.113167089242,1.30319693632776
"106","ssp126",1988,10,1.26235727826464,0.201577443500336,3.10001959074636,1.7618731620316,-0.0005355835448652,29.9366463078768,0.794356138374521
"107","ssp126",1988,11,-0.26641114090335,-0.183946911736887,-0.132284476616999,0.201643326436133,-0.000310135809464462,9.38227870422796,0.248954762801305
"108","ssp126",1988,12,-0.41446478722134,-0.163046857117189,-0.228070583582255,-0.218622718014574,-0.000121436564980231,1.31190206800342,0.0348107616981314
"109","ssp126",1989,1,-0.249263496675109,-0.111129423179879,0.0878998017029168,0.0631030839854152,-0.000722702436775719,2.0660508548037,0.0548217780251298
"110","ssp126",1989,2,0.111063291377327,-0.0651646400733939,1.29709100062572,1.17147550881791,0.00815260035491137,12.4825450608572,0.331219007956129
"111","ssp126",1989,3,0.841546278769511,-0.0250903923960113,2.92075526310607,2.49903059145892,0.0412654645878392,27.7046593706896,0.73513131719407
"112","ssp126",1989,4,3.22532516624138,0.0402371120105039,4.47316376530301,2.89993113611974,0.787553349887836,45.6738442343327,1.21193597163747
"113","ssp126",1989,5,7.70216991416134,0.328314139732678,9.954972450569,5.61393312956733,5.04731640925764,65.7630123006095,1.74499347594735
"114","ssp126",1989,6,8.30142014594909,0.947846800592173,11.1014602520962,6.58462281096268,3.20759484294296,60.9814919592895,1.61811787355595
"115","ssp126",1989,7,7.17658057388818,2.80970157880399,9.35655978064589,5.2121349633617,-0.234918972001695,52.6039982147837,1.39582465100512
"116","ssp126",1989,8,4.57264752380313,1.89486236592765,7.73177169898147,4.2379738543412,-0.0116212109697517,51.560064510227,1.36812431551188
"117","ssp126",1989,9,4.77008722561543,1.12727414691327,7.82953809927543,4.37450099193404,-0.0018767886209964,54.9993165237634,1.45938340045656
"118","ssp126",1989,10,1.72291057139852,0.229666767224592,2.80045300855841,1.79436487965406,-0.000778531669575033,30.7078157919341,0.814818791641959
"119","ssp126",1989,11,-0.248191864581171,-0.160592156047722,0.0488946411546709,0.292246241114739,-0.000302996770119584,10.4015949580434,0.276001884741285
"120","ssp126",1989,12,-0.361251671612512,-0.123099214800387,-0.166900846577461,-0.0809724201140802,-0.000143604649873517,3.13967030597485,0.0833098121404172
"121","ssp126",1990,1,-0.168158886122155,-0.079682834339612,0.103904127316822,0.0516002193793128,-0.000949341587863236,2.78856631893587,0.0739934176303616
"122","ssp126",1990,2,0.108585436703149,-0.0517182833787807,1.10011100059635,0.975000715127277,0.00947239893662854,10.4033303137058,0.276047931663459
"123","ssp126",1990,3,1.11330550710537,-0.0235354132900687,2.69049105463303,2.33330057959933,0.1145398174431,25.7371409962718,0.682924056500603
"124","ssp126",1990,4,4.18808112294648,0.0424527897428598,6.99973039964723,3.31259118864662,1.10018706129439,43.9998306665517,1.16751673577473
"125","ssp126",1990,5,6.9960713991278,0.370119029602183,9.3691046009901,5.46333586023276,5.66419016405897,58.5901378710452,1.55466431301052
"126","ssp126",1990,6,8.31065155421095,1.32569919109794,11.4864874711206,6.58839681519296,2.68016268918865,61.42339741167,1.62984364621163
"127","ssp126",1990,7,8.39981304328345,3.10091015264949,10.4808570459159,5.50797492865873,-0.253411442978832,59.1729479566674,1.57012892999732
"128","ssp126",1990,8,7.72071746323044,3.38230189324197,9.81186841896081,5.31215137137219,-0.0115771309682513,64.0396779484351,1.69926553411168
"129","ssp126",1990,9,5.3459952156771,2.01435701181514,8.20707541638881,4.11132658019794,-0.00157445012944734,55.0772154595498,1.46145041548485
"130","ssp126",1990,10,3.43912272714365,0.917027591563199,4.98607795981891,2.3339543282938,-0.000716621459615518,37.9877194826058,1.00798793036204
"131","ssp126",1990,11,-0.0457615494012445,0.0203720199009182,0.262533683432701,0.416375584669549,-0.000443083935454591,11.4339740050507,0.303395622325836
"132","ssp126",1990,12,-0.408379900841765,-0.162258182961711,-0.181552469150416,-0.0399363392543392,-0.000255253824162283,3.75331392649419,0.0995925838216809
"133","ssp126",1991,1,-0.305256691843614,-0.0952597117354108,0.0508533833030846,0.0163844961691436,-0.000497764643092472,2.54469112006082,0.0675222932688885
"134","ssp126",1991,2,0.0614362149737433,-0.0553653836403676,0.860841501297795,0.675987526796096,-0.0016703580831509,8.69504941166419,0.230719426705051
"135","ssp126",1991,3,1.07292244640017,-0.0185527340303659,3.6082291055597,2.20479212632296,0.145974664374277,29.2618522775155,0.776450766655747
"136","ssp126",1991,4,4.47192489129534,0.0391826510648931,6.15327678875729,3.50778942279895,0.955607914565702,55.5406203854365,1.47374666749803
"137","ssp126",1991,5,7.92733359541698,0.260566297285246,10.7462163955008,5.92768152643139,5.71877746457908,69.2530016574054,1.83759885465014
"138","ssp126",1991,6,11.0724040043659,1.17137254501768,13.4549567568645,7.04919738470521,4.2917766698827,70.8516456748079,1.88001819164733
"139","ssp126",1991,7,13.1029374976262,3.58953889397807,12.932212183485,6.19621638268766,-0.266160174635689,71.637021129432,1.90085779428328
"140","ssp126",1991,8,7.0424566442844,3.2904402620238,9.47778055079896,4.50670409810153,-0.0105625338953711,59.1429118103805,1.56933193366945
"141","ssp126",1991,9,5.26129988962492,2.12558706479773,7.6445712764815,3.98536718139965,-0.00142288708262091,55.2993414795359,1.46734443466301
"142","ssp126",1991,10,2.81711392322106,0.754143193064276,4.37269063372452,2.04980983330918,-0.000643598084449235,38.6728016681484,1.02616629388948
"143","ssp126",1991,11,-0.467640700032133,-0.172899736927873,-0.300900156563368,0.246493835786945,-0.000312804817692725,9.09630080315046,0.24136646119851
"144","ssp126",1991,12,-0.434647987244436,-0.177676963750043,-0.123632701696915,-0.0966041178644698,-0.000179193260566228,3.1700189908705,0.0841151015469367
"145","ssp126",1992,1,-0.263661506411459,-0.123423088917647,0.0755529398905391,0.00180030376894897,-0.0013970188006428,2.77098242421431,0.073526836485468
"146","ssp126",1992,2,0.127109605457483,-0.0699606895268885,1.11346165905491,0.927994944797129,-0.00153525502467027,11.5224537833898,0.305743395497315
"147","ssp126",1992,3,0.898278645501923,-0.0325027076424273,2.77268905299846,1.96665967074076,0.0216525016750643,25.8795537456332,0.686702918049575
"148","ssp126",1992,4,4.47776253213139,0.0502537213773684,6.46397369418166,3.62816033505299,0.87543181575379,55.7554963817301,1.47944831039048
"149","ssp126",1992,5,11.1043490282984,0.531043000368164,12.0219114941236,6.52809744594948,5.46283452606626,77.4017126847809,2.05382142540393
"150","ssp126",1992,6,9.30895230398676,1.70004908522978,12.9530359485778,7.09366473105637,3.27178741517126,67.2562578024737,1.78461610829925
"151","ssp126",1992,7,7.94258938888281,3.02991199466247,10.2109459507494,5.16155975997489,-0.247510505017769,58.2680230350599,1.54611713325648
"152","ssp126",1992,8,5.92710015557563,2.68470542658384,8.44923663918454,4.5085147209936,-0.00929435306337159,56.8233090916967,1.50778226510514
"153","ssp126",1992,9,5.50575936103865,1.93602996255307,8.15685111478331,3.79937286087297,-0.00112721920366685,55.0967836185043,1.46196964823464
"154","ssp126",1992,10,1.90222244287201,0.529044282761602,3.24093921180663,1.63938813257938,-0.000368427161434584,31.5419809700616,0.836953008776679
"155","ssp126",1992,11,-0.402709731699319,-0.153980404152322,-0.169633567088895,0.276780653578961,-0.000212315267375882,9.60956148247091,0.254985614359871
"156","ssp126",1992,12,-0.469919240855079,-0.158596486140533,-0.12910089493967,-0.0917603593217548,-0.000138831938315751,2.3976779886115,0.0636213625438026
"157","ssp126",1993,1,-0.266015408232644,-0.105356766670318,0.100079145535331,0.0366688012670005,-0.000996021659022869,3.04115864385891,0.0806958472126663
"158","ssp126",1993,2,0.026180319322494,-0.0656508813618238,0.761492751530525,0.737460189893295,0.00342771870382455,8.94876757629769,0.237451729963773
"159","ssp126",1993,3,0.849853723980234,-0.0315299059328771,2.59142146982662,1.9021888687268,0.0987768061429862,25.2374595444455,0.669665222347705
"160","ssp126",1993,4,4.67773761904855,0.0512296755275182,6.79815219340526,3.84143346375334,1.2282925292493,59.7154651036753,1.58452439104754
"161","ssp126",1993,5,9.17907219489502,0.431866538318641,11.08517791355,6.03292733863733,6.6958071696726,72.1505824838205,1.9144849257293
"162","ssp126",1993,6,11.8662604666511,1.91091742326176,14.1245153131014,7.59631236418742,4.33087431841936,77.0498289781917,2.04448434136824
"163","ssp126",1993,7,9.96086308320334,3.76448845123729,11.8960434375782,5.9336577926056,-0.25882099974486,68.2290070138664,1.81042759363472
"164","ssp126",1993,8,7.01422803034267,3.03523728164553,9.35877941896261,4.75164833973643,-0.0103409247690397,62.1374836483721,1.64879161986303
"165","ssp126",1993,9,7.01758677705223,2.40432820412973,9.87972680358116,4.45955931147137,-0.00111408885049886,63.1844757009221,1.67657310731554
"166","ssp126",1993,10,4.4761978199979,1.31249389947067,6.20411719763091,2.56168967602764,-0.000315240244533572,41.0684466460568,1.08973371136159
"167","ssp126",1993,11,0.318214743599248,0.128635288342225,0.749166064914736,0.526701386544268,-0.000203485204499155,13.5096792856224,0.358473576420003
"168","ssp126",1993,12,-0.406537316466423,-0.138815580479972,-0.245016560897655,-0.025278027335817,-0.000126514432636006,3.47657161019275,0.0922493445208848
"169","ssp126",1994,1,-0.258831505382702,-0.113803874311993,0.103944419815888,0.0539162815114722,-0.000676849807294571,3.0246695049567,0.0802583149464006
"170","ssp126",1994,2,0.162747257412859,-0.0675632901483554,1.34904574249441,1.06751100439807,0.000771160183893438,12.6730024355246,0.336272713141066
"171","ssp126",1994,3,0.884509575911363,-0.0314599574610854,2.26191952789183,1.50519051971288,0.0168059455783898,23.0632679018256,0.611973974652292
"172","ssp126",1994,4,4.81304660871195,0.0548438177375262,6.08065803317767,3.25921717776892,0.682011723908774,53.7540598013571,1.42634104457199
"173","ssp126",1994,5,10.930456396327,0.514818584120139,10.5859480891203,6.10498746623767,5.97915748212428,76.560547356057,2.0315014622595
"174","ssp126",1994,6,13.2256045300504,1.74928229207012,14.9196274778552,7.97914487719551,5.16628445592499,81.1588168271011,2.15351458098559
"175","ssp126",1994,7,10.5347725444931,3.87876508292993,11.8208097845251,6.08255734585453,-0.273128208537258,66.3574016247734,1.76076534308898
"176","ssp126",1994,8,7.80530768371761,3.3947152340079,10.538258420563,5.37874873542939,-0.0119849833340733,65.9063521913693,1.74879693879779
"177","ssp126",1994,9,6.41033921569259,2.16095545410602,9.26811224734823,4.55864284078619,-0.00136800367229669,61.0086456301094,1.618838384627
"178","ssp126",1994,10,2.26975279434937,0.610443987749799,3.50474070056202,1.76578487864091,-0.000340110558018738,33.2401212264244,0.882012436028146
"179","ssp126",1994,11,-0.384630053680596,-0.115261938035657,-0.345882967327076,0.177774578665086,-0.000355378403056931,7.69628060933469,0.204217522624411
"180","ssp126",1994,12,-0.372329145045669,-0.111788659312834,-0.195014529043393,-0.0577898744428516,-0.000153237533242125,2.60080104679757,0.0690111462375444
"181","ssp126",1995,1,-0.219334942487223,-0.0917300304604317,0.171928274043497,0.0862322774503649,-0.000827571753606345,3.4901672641583,0.0926100993987587
"182","ssp126",1995,2,0.0606108228667091,-0.0609992272115235,0.781897026483252,0.635307816453638,-0.00259396485973544,8.65458232143019,0.229645649729536
"183","ssp126",1995,3,0.823885419324492,-0.028128043982275,2.26433546785275,2.07777793344659,0.0259110021626738,23.4294803402802,0.621691265475178
"184","ssp126",1995,4,3.39248877029046,0.0220499279769575,5.15066270629862,3.05041419127091,0.396892415964053,47.0350264300601,1.24805436050114
"185","ssp126",1995,5,8.50654099761192,0.275704795697565,9.32364657057783,5.16395057496371,4.31815631635517,65.0905002630062,1.72714865593288
"186","ssp126",1995,6,11.4889405373078,1.1619688914858,13.7216452093017,7.61951404964083,3.98348834253176,74.2644780806666,1.97057624357327
"187","ssp126",1995,7,10.1601530424123,3.5691011093455,11.8913945124667,6.42736192217201,-0.240435152330073,65.7528877945272,1.74472482649771
"188","ssp126",1995,8,8.20346299986529,3.11047819308208,10.3308783558406,5.34042818828657,-0.0118031909582605,66.016685023137,1.75172457341917
"189","ssp126",1995,9,4.43784497010977,1.95650589631286,7.04480251888141,4.0864695433323,-0.00143829565398302,50.4858361030343,1.33962012300835
"190","ssp126",1995,10,2.36236859649754,0.645748747006027,3.8898477047478,2.06783951682304,-0.000343430591215347,35.3414638708647,0.937770666635297
"191","ssp126",1995,11,-0.181034479386686,-0.139652532396799,0.232670580886337,0.441442573113355,-0.000236361489483927,12.1399325615372,0.322127931450106
"192","ssp126",1995,12,-0.416440493430498,-0.172918307058459,-0.161008963427848,-0.124277385446393,-0.000127095638362672,2.36580084223078,0.0627755160638405
"193","ssp126",1996,1,-0.194743390578518,-0.111978278922706,0.172162732653215,0.0908082543301384,-0.000915659581885418,3.39463553635876,0.0900752057568105
"194","ssp126",1996,2,0.0360976009967375,-0.0645731526288267,0.716346846340885,0.567853420359709,-0.00143791762362994,8.43656656842201,0.223860694732128
"195","ssp126",1996,3,1.55395805263088,-0.0145880940554739,3.69552194802676,3.2306212875473,0.125623670017311,34.1564792796064,0.906327606037771
"196","ssp126",1996,4,3.63836746136583,0.0643785229457442,4.98359584301436,2.93650629582466,0.726657707548923,44.5925623434145,1.1832446179524
"197","ssp126",1996,5,9.31981135788698,0.470828461345565,10.8335467120214,6.20904089329443,5.86324659554367,70.3825415325193,1.86757071335829
"198","ssp126",1996,6,8.16146217449325,1.40847835468347,12.5332728340593,6.88423854690244,3.93014742529513,65.7336692204409,1.74421486983325
"199","ssp126",1996,7,8.41330988873282,2.75542401428282,10.1854981788733,5.70193176626049,-0.221899004085437,60.78951134719,1.61302374991558
"200","ssp126",1996,8,5.7276153701235,2.28214551543528,8.72398764141195,4.7927810715361,-0.00940443568024866,56.730138762863,1.50531003017735
"201","ssp126",1996,9,5.29019777875618,1.68165105734701,8.49673519684381,4.20850770105482,-0.00120433019578139,57.0455987627316,1.51368062669407
"202","ssp126",1996,10,1.74883401755298,0.479232490960382,2.44921651096641,1.6003551628928,-0.000278469143406893,29.6228979774284,0.786030960275634
"203","ssp126",1996,11,-0.493289444939004,-0.149945818342814,-0.332989194393488,0.0783556125151045,-0.000176766265728598,7.17121390008159,0.190285101495409
"204","ssp126",1996,12,-0.380152611781573,-0.139710187164536,0.00691750357796403,-0.0430475425228267,-0.000107147713187087,2.86400774059292,0.075995223569633
"205","ssp126",1997,1,-0.185531292284894,-0.0903877410509963,0.157834661661667,0.0963095327884279,-0.000824734765350963,3.14009449696031,0.0833210678672504
"206","ssp126",1997,2,-0.0201681749900994,-0.0608888333239073,0.54049519999489,0.346222199080866,-0.00320466179291025,6.68240010605412,0.177314636005903
"207","ssp126",1997,3,0.82532138244132,-0.0266999953703069,2.58212195414478,2.6392528164074,0.0540133081260335,25.16391263384,0.66771368645096
"208","ssp126",1997,4,3.30697785351502,0.0230312960618038,4.69837937846979,3.00145816076237,0.653012728988087,44.5227427412784,1.18139198459577
"209","ssp126",1997,5,7.85106142579099,0.257688430894895,10.2060349413821,6.12673427698564,5.89527711280756,70.8900457797458,1.88103712204982
"210","ssp126",1997,6,7.75937800744777,1.10234107551631,11.9855677367554,6.96160024664744,3.28407353601742,63.4981778449291,1.6848970598769
"211","ssp126",1997,7,7.27094547145352,2.83921996484304,9.47042072357334,5.64525856371271,-0.221371296658939,57.7599144693243,1.53263468923113
"212","ssp126",1997,8,4.43386111824928,2.13423865497711,7.56452931505108,4.68171156346089,-0.0122424883362854,54.1500284406673,1.43684790349015
"213","ssp126",1997,9,4.93212001796335,1.59328091813848,8.28852131078497,4.64780123818892,-0.00215633227551898,60.1636275537987,1.596416190469
"214","ssp126",1997,10,2.06127833167062,0.650282773895305,3.00981156511839,2.16068223828228,-0.000621487914183764,34.0374160848809,0.903168314959806
"215","ssp126",1997,11,-0.493903870363503,-0.175629578418459,-0.350996178101714,0.26602601122235,-0.000198210394058474,8.49979150809844,0.225538341533771
"216","ssp126",1997,12,-0.407536497024337,-0.154942658488692,-0.0856429407873491,-0.0781589276599381,-8.75497807571159e-05,2.99695852361298,0.0795230158783492
"217","ssp126",1998,1,-0.211653865411793,-0.0983056482754971,0.140849374518045,0.0565781367746027,-0.00106274469013685,3.13291021131943,0.0831304359126895
"218","ssp126",1998,2,0.0432040803623581,-0.0615604893357651,0.820153094465697,0.537944767149116,-0.00373234006787567,9.06899401720061,0.240641887282799
"219","ssp126",1998,3,0.507933803935003,-0.0353965580060041,1.64599330652342,1.90336993378172,0.0384290521961296,19.9096327148656,0.528293610352553
"220","ssp126",1998,4,2.70807018710421,0.0195839443801227,5.19853719576947,2.88710620945146,0.69790213460908,45.0798130631675,1.19617360793286
"221","ssp126",1998,5,6.41949682736033,0.233882940580026,10.0225278118913,5.2364400885712,4.45465340892661,62.9811606597553,1.6711782294353
"222","ssp126",1998,6,7.9282598847189,0.918599227827653,11.455467805217,5.95974448409535,2.78299116482449,61.529108783128,1.63264865235527
"223","ssp126",1998,7,7.52634582475011,2.45283739537905,9.66181207834951,5.28347938853771,-0.217099080768338,56.3911083253024,1.49631400215195
"224","ssp126",1998,8,6.15234470990562,2.35378449701975,9.52319865718442,4.97825748171193,-0.0123426694231829,60.9289410213815,1.61672345683755
"225","ssp126",1998,9,5.82518536451787,1.7234334562491,8.8095937387758,4.47532037259545,-0.00227281768275372,59.3846264990864,1.57574572981529
"226","ssp126",1998,10,1.7048656402345,0.391439780607143,2.99400604907472,1.81633736572041,-0.000590823086264018,29.7588698372644,0.789638915568826
"227","ssp126",1998,11,-0.430989023480523,-0.162627891303172,-0.245850325225234,0.289056735163215,-0.000299082773365665,8.18506772657638,0.217187280256786
"228","ssp126",1998,12,-0.400879990789002,-0.14929865791373,-0.119214942486118,-0.120047834562568,-0.000150676475253323,2.43457520417946,0.0646004144180142
"229","ssp126",1999,1,-0.192344966671925,-0.100239524256483,0.189084344971107,0.10171259869732,-0.000845310743741014,3.44154631497564,0.0913199632545948
"230","ssp126",1999,2,0.111420307228329,-0.0558488179483455,1.0005471023602,0.784845258232253,-0.00133288535523704,10.4759809252964,0.277975684648217
"231","ssp126",1999,3,0.62959297435151,-0.0290840714568212,2.08242846981551,2.31021957235484,0.00817638736604574,21.7534518371591,0.577218564162786
"232","ssp126",1999,4,2.26361450647782,0.0034947720275524,4.29797076720608,2.34797424487059,0.145070319900527,38.1627199571977,1.01263149329762
"233","ssp126",1999,5,6.70874608120347,0.124976780450783,7.40783732409648,4.78807600397544,1.8951300482176,60.7065936122551,1.61082356319299
"234","ssp126",1999,6,7.95474013239623,0.631359631942364,9.95066462609152,5.7259379426775,1.53676517533632,58.3447916061288,1.54815415453922
"235","ssp126",1999,7,8.7876313410882,2.14789589183718,10.2931491141425,5.77611555103722,-0.157514320655271,57.8440026638181,1.53486593359879
"236","ssp126",1999,8,6.00909548514855,2.2969738028684,8.68705645380764,4.74805147483702,-0.00895766491725348,54.53691676213,1.44711382004803
"237","ssp126",1999,9,4.68880566677749,1.53775119246952,7.488274507872,4.09358030391402,-0.000908710198257678,51.7152669597271,1.37224254629776
"238","ssp126",1999,10,1.65423457274768,0.388302581254364,3.30018659090862,1.88204284632925,-0.000448486439406343,30.8908033858586,0.8196742893816
"239","ssp126",1999,11,-0.347356495529817,-0.145527777598294,-0.221844488220925,0.211457746629026,-0.000327182307222189,8.91113508401732,0.236453167835677
"240","ssp126",1999,12,-0.412769738388581,-0.140880577766357,-0.141241074011077,-0.0724822889248803,-0.000173121096935036,2.61971931046756,0.0695131342932235
"241","ssp126",2000,1,-0.201019255806345,-0.0874605558312111,0.166509873231896,0.0978090078635215,-0.000828020303164599,3.37097859718692,0.0894474789682771
"242","ssp126",2000,2,0.00612144096044721,-0.0571624822755887,0.591881682926277,0.611224856536659,0.00190923708615891,7.62710866798914,0.202382074670554
"243","ssp126",2000,3,0.615090020663363,-0.0321135905890587,2.26593672453717,1.89658497185966,0.0710614743513333,22.1709695627888,0.588297218893288
"244","ssp126",2000,4,4.25777843145301,0.0332283667251737,5.84400758347899,3.50358413464539,1.38297435706478,54.0854499665636,1.43513434122992
"245","ssp126",2000,5,8.01122802660325,0.389260020619956,10.957986698409,6.28448374223817,6.41198644775956,69.9502733962727,1.85610066277481
"246","ssp126",2000,6,8.25532232180037,1.34340766457835,11.6997270428981,6.58882626873994,2.90742157899922,63.6580973124543,1.68914045472374
"247","ssp126",2000,7,9.53053362713512,3.05258710937503,11.3603050839342,6.00466936026149,-0.235702285644322,65.1106653371093,1.72768372757149
